Wins,Bat_H,Bat_2B,Bat_3B,Bat_HR,Bat_BB,Bat_SO,Base_SB,Pitch_H,Pitch_HR,Pitch_BB,Pitch_SO,Field_E,Field_DP,Bat_H_Pitch_H_Ratio,Bat_HR_Pitch_HR_Ratio,Bat_BB_Pitch_BB_Ratio,Bat_SO_Pitch_SO_Ratio
104,0.24668340152645526,0.09774384912154592,-0.10835491948395864,1.526828748830003,1.927536978553958,0.1196309215879211,-0.34356284494317496,0.11259015562902336,1.5830625516407602,1.9297586484786398,0.06469526257160425,-0.4575065139164241,0.7652619079232392,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-0.43522443301954405,-0.8726353495531564,-0.06281953184578,0.9595818526928267,1.1690118026278458,0.8214054283421003,-0.28300324104103713,-0.46416132627920836,0.9638447728971383,0.9459208204050042,0.7466239623222849,-1.0365947323941116,0.5232911479312727,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
94,-0.2786710624198024,-0.8978255198169603,-0.35325895100529187,1.1101522121034901,1.3360851409200973,0.450561328505757,-0.22449690522383228,-0.25766081347782227,1.1590694701139095,1.1398019478260144,0.3955614027980399,-0.4163630854938572,1.01317085830287,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
100,0.1959662667198867,-1.2558675049680825,0.5498837339003363,0.7181219124533299,0.5357217274249838,0.5905008048427551,1.1009793808054922,-0.5226921506095878,0.5972914867768466,0.13251159080525884,0.2815248609497353,0.2684635353908779,-0.3413772010821263,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
97,-1.2540876326830632,-1.1525181637341744,-0.9568599576742874,-0.23430256897800927,-0.22834390817920175,0.6789994067077569,0.8932591536821407,-1.3847796030362873,-0.3606478111429784,-0.4973400318159942,0.4436039744699385,-0.6116838090264536,-0.5961552333711466,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
73,-1.7288536753958437,-0.8978255198169603,-0.5735038983373739,-0.16214993420957605,-0.299168588063954,0.63690985256144,-1.0433030221502337,-1.4873689822435712,-0.28578409442950586,-0.5747666700399844,0.39993385165121176,-0.11008164992704064,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
89,0.07609626830054589,-0.648104720046013,-0.5735038983373739,0.06316396633923888,-0.25882161440830337,0.09791620414725481,-0.5162840375333791,-0.4468347428056621,-0.052004190529535074,-0.5304142576086053,-0.15930036458533042,-0.6830645316647065,0.47561278126027806,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
96,0.1874754848436225,-0.47608347051632877,-1.1794418149868071,0.3241594624678159,-0.14615869695454986,0.29233914270733863,0.12181488633355936,-0.32295205184288783,0.23518552653541752,-0.37743162752668336,0.06469526257160425,-0.8099770501190321,0.8637149135304608,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-0.06358369216443013,-0.7723647647802969,-1.6135390583102973,0.8615181640496755,-0.25882161440830337,0.46758166783795224,0.30050245175256746,-0.5945405705969375,0.7616553547170868,-0.563651211324558,0.20216996280693575,-0.9193852034485768,-0.032988501364315644,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-0.9571737834861552,-1.0500221359804551,-0.820868464046513,0.8473580001289597,0.29584571336291077,0.8214054283421003,0.83198271835877,-1.1664506770907963,0.7616553547170868,0.021284705351298887,0.5913577005673724,0.01160724328301883,-0.720211223213419,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
79,-1.3912196188141526,-0.648104720046013,-1.7123021188267962,0.1793563357316485,-0.26893942582041086,0.4164717286339464,0.10605430536341935,-1.4873689822435712,0.06855402129984288,-0.5414750724320961,0.17121772145942368,-0.06297825216111104,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
81,-0.01962087088705512,-0.13847535753323362,-1.259317685643924,0.6152406558583586,-0.22834390817920175,0.8714149324136653,0.35617733226388537,-0.5108895726437231,0.5208163727238698,-0.4973400318159942,0.6432451873608138,-0.6588923768187688,-0.3413772010821263,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
86,-0.5573793183167326,0.5588660117878641,-1.342395067165455,1.526828748830003,0.05434380739530968,1.385082309359268,-0.24377947031802608,-0.8806384731890783,1.5830625516407602,-0.20671041815690885,1.1762020669040616,-1.0983859489642642,-0.4698739722342475,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,-1.2645456815690426,0.46779116264807014,-1.519202410432838,0.5252794551650357,-1.0196976021978224,1.0701927477982145,-0.427763525690216,-1.392564278843347,0.42747494637785277,-1.5043854716469824,0.8494876099178378,-1.0065164875970256,0.7163915468263862,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
79,0.6704965200015172,-0.5495347240955386,1.5638940041344203,-1.4351667767715737,-0.26893942582041086,-0.2981075467810169,1.4753661613823417,1.0749166162682955,-1.4609349229307949,0.41747233598154193,0.006731025527138711,1.7513709321557782,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
108,1.1780968537826997,-1.2040846129305864,1.0131421669409122,-1.6203065754117696,-0.11499749476516255,-0.7510057215982947,1.864752157176255,1.4378501789611409,-1.6682700499303214,0.7557971609394009,-0.4412337126261196,1.5001813645029154,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
47,0.17046122194704239,-1.5979621459475593,1.445989814544961,-0.8775277427801014,-0.5533462372950346,-0.9225452144963578,1.4753661613823417,1.0571341793932671,-0.7822563035383437,0.2911723401958145,-0.6257959852104064,1.6613071630712883,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
34,1.9552794429656766,-0.7474179884592134,0.19016675734932276,-1.722134415873875,-1.9802061903877466,-1.700395602795162,-1.7585210754989187,2.1629762639329018,-1.004790485884752,-1.752254411834173,-1.126385928303701,1.7513709321557782,1.0951278742438064e-16,-5.893921673512335,-5.735980539894645,-5.893921673512335,-6.28005121076863
65,-1.5092807485603483,-0.923065375060022,-1.6135390583102973,0.5554561341742523,0.894246426593009,1.0701927477982145,-0.20542741150737878,-1.4873689822435712,0.4587854918063027,0.5225876774014212,0.8494876099178378,-0.5659320734252827,-0.29805425916644823,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
69,-1.7288536753958437,-1.7322124422613008,-1.7123021188267962,0.22817169475945293,0.3521305700924953,0.8422583956956337,-0.3642310155889669,-1.4873689822435712,0.13595771500619924,0.10235412550709473,0.6389263280879974,-0.49989401352401375,0.19457831910216683,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
74,-0.5573793183167326,-0.25809732943252983,-0.4603518628452509,0.8331589876812325,0.5473722267480349,1.0372001136842268,0.12181488633355936,-0.8806384731890783,0.7469228248668703,0.24197919154457295,0.8152560193701572,-0.37641057050160676,0.8637149135304608,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
66,-1.2020208480756855,-1.7322124422613008,-0.5735038983373739,-0.03918467825163819,8.550705032573871e-4,0.7796316782701187,-0.8676493367188073,-1.285157120175524,-0.14030505919762706,-0.2278183286126425,0.5740320186402925,-0.22754605861043709,0.5712085043456417,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
87,0.7877449103949362,0.9399304271599057,0.30530368309905237,0.6448566760851971,-0.39858618228732323,-0.2981075467810169,-0.02549671862830712,0.012867868206058366,0.5515451930304087,-0.6869419048208495,-0.5701958039157042,-1.195384052998115,0.6193645528790525,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,0.1363013000050343,0.28394248036156494,-0.25163440316243385,0.1793563357316485,-0.49593257663103896,0.08052371924375498,-0.6830398884708444,-0.35619282343622294,0.08550260711865897,-0.7665939795811781,-0.15479195132640117,-0.4163630854938572,0.24081636951228425,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
77,-0.5289987315683292,0.3991167388394122,-0.5735038983373739,0.5854418125890228,0.2068669665329953,1.099017357767782,-0.02549671862830712,-0.8016628197596902,0.5053810844372089,-0.02987197464465807,0.9049956840559772,-0.33759877440801767,-0.07777492835593089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,0.756689212222722,0.7393762018377377,-0.1549687256528203,1.0830816781498995,0.9681882622966399,1.2955943598287971,0.9329338118334018,-0.00658723282439518,1.0062361757869516,0.5792662617477291,1.0833536196811147,-0.37641057050160676,0.2872952435767321,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
74,-0.472582298370403,0.16785043098789873,-0.6934051605987,0.5854418125890228,0.05434380739530968,0.38231626994179213,0.8110640183343255,-0.8212175622233276,0.4898978599340815,-0.20671041815690885,0.13577963934453288,-0.29988026319048516,0.14858140633141306,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
75,0.10196503282739568,1.843786906432722,-1.1025398737745067,0.7471276122747345,0.8331978101402214,0.9586248951421389,-0.3642310155889669,1.6606311116199144,1.4535926812009126,1.9375539257352938,1.6720022156795633,-0.9769643919032076,1.6852746465191089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-0.8773753262201548,1.2902372032803502,-0.9568599576742874,0.7035555758380997,0.31829752005835493,1.5186232689931833,0.5256343445319642,-1.051866991647286,0.6275633165266992,0.07206453478615656,1.6720022156795633,-1.0365947323941116,-0.6791070922302884,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
81,-0.42591636484862433,1.843786906432722,-1.7123021188267962,1.2435837111397774,0.1848293998134818,1.5186232689931833,-0.44947163105973886,-0.7886954631172287,1.172768954087482,-0.08141185677029505,1.5935370512409452,-1.0065164875970256,-0.4272874082822185,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
69,-1.7288536753958437,-0.7973595620524112,0.8242933539351049,-1.4351667767715737,-1.6747042081388517,0.0957430092352475,0.981277914795849,-1.4873689822435712,-1.547020610569014,-1.752254411834173,0.10693519498858067,1.2089053162003551,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
59,-1.7288536753958437,-1.7322124422613008,0.7371665679737611,-1.3220013222121532,-1.607390212050112,0.0957430092352475,1.5523910662116225,-1.0378243928813193,-1.4330413024521063,-1.752254411834173,0.10693519498858067,1.0305882195732747,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
97,-0.7107171086550975,-0.5987280275701222,1.2980747090004634,-1.5250816523894946,-0.11499749476516255,0.0957430092352475,1.8066398781302129,-0.4181918537700523,-1.6682700499303214,-0.02987197464465807,0.10693519498858067,1.1209676567079936,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
87,1.455473277168559,0.5588660117878641,1.5638940041344203,-0.8775277427801014,0.9805843935763663,-1.5411009951418253,0.4364602550927252,0.8986455539200169,-0.9361966021118636,1.025872535358899,-1.6972232517089698,0.3867121702590122,-0.4272874082822185,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
99,1.8391393692039828,1.6965654251333704,1.5254346255298394,-0.5793109325357315,0.5707353613905266,-1.2394887571403754,0.05789011083186974,0.9435017174907613,-0.6562436300573692,0.5415313947079684,-1.4280996965705475,-0.06297825216111104,0.4281737041976205,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
97,1.6132798836326157,1.843786906432722,1.4255762927936175,-0.7458149911005871,-0.08364988458660645,-1.1344609654057658,-0.5162840375333791,0.8259789882073836,-0.825427070087756,-0.07107291369968091,-1.3153218205138224,-0.29988026319048516,0.3340146297476772,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,1.7139911366426386,0.6944500257558535,1.486144867018127,-1.1637343351245897,1.3881965298921801,-1.3892066498427205,-1.0127575942740559,0.9147868845053928,-1.2728998656718615,1.2090229643778072,-1.5768267547889538,0.18533925434425502,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
69,0.9784587977116439,0.5815482808580027,1.113063386847338,-0.8551185421855069,0.7847317329563289,-1.1012453053833509,-0.04266871724232144,0.5679341690215851,-0.9361966021118636,0.792406107079667,-1.247175815016615,0.5615610217074769,1.422088830020085,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-0.01962087088705512,-1.0755674863843676,-0.25163440316243385,-1.1384830355091273,-0.20792187736581796,-1.0445237711510065,0.46241219710070325,-0.09602673833563281,-1.247283795195288,-0.19618085577580094,-1.2180826773896156,0.6489080139461596,0.7163915468263862,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
65,0.10196503282739568,0.35315555020723044,-0.10835491948395864,-0.6406431155407758,0.8575551207249469,-0.8573642519071867,-1.3456652670147513,-0.02619334370384651,-0.7186196090691171,0.7832715960226235,-1.0162317002399106,0.01160724328301883,0.3340146297476772,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
81,-0.15237737322490555,0.12115082177892672,0.26768069515940035,-0.3079513377272876,1.4406393108450073,-0.39201549511713696,-0.6830398884708444,-0.0758796207073911,-0.3417906709363122,1.2861083434446376,-0.4733749237850568,-0.7579625973526347,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
69,-0.9471501701443975,-1.0245286019521007,0.8242933539351049,-0.10895593955418867,1.5332115894661216,0.10226144276184154,-1.667670014183666,-0.6806604583490484,-0.1581985098257102,1.2690494233937901,0.02012416942700977,-0.3962411679682353,1.5793005580798405,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
62,-0.8378081705648296,-0.7723647647802969,0.5824065274918842,0.43355927836575947,1.927536978553958,0.8130579339071282,-1.667670014183666,-0.6127837213076005,0.42747494637785277,1.9375539257352938,0.7895455367929834,0.13473580841396193,1.6321711470931655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,-0.13452524109618083,-0.5987280275701222,-0.5161299310299009,1.3739979892102971,1.6267987560282662,0.390861350754492,-1.7585210754989187,-0.5884847553721106,1.3080834523064004,1.0435186422654286,0.14464560944460347,-0.7325901007925161,1.1647518002180626,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
97,0.502657743560625,0.14451961002294994,-0.9568599576742874,1.0830816781498995,0.9805843935763663,0.741957181486084,0.19852847671772525,-0.167798613324342,1.0062361757869516,0.5886684169482624,0.5089259721182282,-0.2814168749355931,1.370152467786873,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
82,0.5831268459756266,-1.2299488046547031,-0.6325632688775922,0.3241594624678159,0.06510369077010975,0.25363338755748566,-0.562307341551181,-0.1163320799657106,0.21879801854253567,-0.19618085577580094,0.0022643909089024353,-0.2632101769892778,0.7163915468263862,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,0.5510594367320011,-0.4273384183160572,0.06776827189468329,-0.1800535743779505,0.39753127145450057,-0.08125142580006615,0.6104261441824759,-0.13679730525806674,-0.3043604506499931,0.11242123044635477,-0.34519618989485906,0.06800153108848739,1.6321711470931655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,1.1049041550658696,0.8065184942942684,0.4139595659745178,0.5252794551650357,0.5824479967099673,0.11529026959326741,0.05789011083186974,0.2527200428436278,0.4431552678276747,0.31075263251934815,-0.11876741877207189,-0.37641057050160676,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
60,-0.29690515559925473,-0.13847535753323362,-0.25163440316243385,0.8756398489321362,-0.4084140257162792,0.6621749812040761,-1.7124977714811163,-0.6994452581923359,0.7909998730944059,-0.6982630356481755,0.42614774945158557,-1.4825824290295948,0.6193645528790525,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
85,-0.34270353849556784,0.42204366768687385,-0.7561351861258034,1.5142378104316325,0.09750761288728915,0.7084058671739359,0.16825100499794435,-0.7310178643435327,1.4535926812009126,-0.164689066723829,0.47411472152508266,-1.6866541946666471,-0.07777492835593089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
95,0.7954851477097868,0.6944500257558535,-0.35325895100529187,0.7615678284977374,0.13009794299363736,0.06311269709137242,0.07409465826378285,0.01770823039671803,0.6726416807686216,-0.13334146069425365,-0.1954108309107572,-1.6866541946666471,0.5712085043456417,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
78,1.3573505606419587,1.843786906432722,-0.10835491948395864,0.43355927836575947,0.7007135098381836,0.9586248951421389,0.5745956885285214,0.35996322543859455,0.3323084516982332,0.3691655740502904,0.7337301036450192,-1.6866541946666471,-0.29805425916644823,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
83,-0.17027657918916211,0.6719370317663871,-0.9568599576742874,0.6742937399032631,-0.299168588063954,1.041327139331162,-0.008493905017302386,-0.6127837213076005,0.5820883327733284,-0.5747666700399844,0.8195380252153883,-1.602504229296678,1.0634620978784655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
102,1.9552794429656766,0.42204366768687385,-0.5161299310299009,-1.722134415873875,-1.9802061903877466,-1.700395602795162,0.8526508890045621,2.1629762639329018,-1.2728998656718615,-0.4644267522355724,-1.512144811089314,1.7513709321557782,1.0951278742438064e-16,-5.893921673512335,-5.735980539894645,-5.893921673512335,-6.28005121076863
105,1.9552794429656766,0.21439902910603437,0.9345246770384792,-1.5561791492363197,-1.9802061903877466,0.0957430092352475,8.954808004166177e-17,2.1629762639329018,-0.9361966021118636,-1.752254411834173,0.10693519498858067,1.7513709321557782,1.0951278742438064e-16,-5.893921673512335,-5.735980539894645,-5.893921673512335,-1.8554622711496238e-17
92,1.9552794429656766,0.28394248036156494,1.6924205624721886,-0.16214993420957605,1.0054387921322085,-1.2923768684524346,1.7708094224762583,1.7726139754048271,0.051538838661703036,1.8276617500573584,-1.0831738487293934,1.6258554752521897,1.0951278742438064e-16,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
50,-1.7288536753958437,-0.8978255198169603,-1.342395067165455,0.2604056883910965,-1.14381425498606,1.5186232689931833,-1.7585210754989187,-1.4873689822435712,0.15264874350618768,-1.6992771248797054,1.4566415645218713,0.025968650087223707,0.19457831910216683,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
61,-1.6955048326704574,-1.5446901944289237,-1.7123021188267962,-0.1443334187906893,-1.3780669613748737,1.0537031570883864,-0.9827434182480975,-1.4873689822435712,-0.26729813660660046,-1.752254411834173,0.8323787935824255,-0.15907697409636457,-0.07777492835593089,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
100,-1.4446504432432454,-1.3862929651112847,-0.40608703348961456,0.2923995621841694,0.1410028103600132,1.4944036464632537,-0.7597534788550119,-1.4873689822435712,0.18584476346995335,-0.1229240434190972,1.2896286953126745,-0.9193852034485768,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
66,-1.22280299969323,-0.3062381468612655,-0.10835491948395864,-0.091392167225245,0.38615002811580446,0.4164717286339464,-0.04266871724232144,-1.3615306803505542,-0.21236765662659443,0.10235412550709473,0.17121772145942368,-0.6588923768187688,0.5232911479312727,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
63,-0.5573793183167326,0.35315555020723044,-0.40608703348961456,-0.3079513377272876,-0.16682927175349202,0.3652136032888346,0.4752432719832281,-0.8806384731890783,-0.43706387796628215,-0.4316726673185952,0.1180347245215815,-0.4785413108062116,0.9132969863731922,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
67,-0.48195329229556216,-0.5250061030648256,-0.40608703348961456,-0.5591410449693088,-0.13579234155688394,0.46332810376599987,0.7467421028879981,-0.8277636227021353,-0.6976918528789041,-0.39907605498989,0.21983367138713664,-0.21007858731886192,-0.720211223213419,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
65,-0.9271449258983498,-0.3062381468612655,-1.4289282251257456,0.0967013175890633,-0.5817734556432793,1.1524411842403663,0.5006227238145148,-1.1446580395704073,-0.01720669808390196,-0.9053858132192256,0.934824682118478,0.10852253594678167,-0.6377549718670591,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,-0.3151878696205044,-0.01987153138350209,-0.7561351861258034,0.6742937399032631,0.3521305700924953,0.5989475016199296,0.22828389697113127,-0.7120344240177116,0.5820883327733284,0.07206453478615656,0.3605459189033323,-1.1301283153305512,-0.4698739722342475,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
108,0.015343674548567126,0.49061211067830585,-1.0284073819851345,0.8756398489321362,1.3881965298921801,1.0000187361586297,0.24297140368203704,-0.4874295640485869,0.7909998730944059,0.8831099839077088,0.7766783875552012,-0.5215717660083193,-0.16661822600306422,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,0.4620448315713324,0.62681036395088,-0.10835491948395864,0.8615181640496755,-0.6844117656795098,1.4134777134261318,-0.0952343531422449,-0.19391489629867795,0.776347576335591,-1.0352026589182883,1.2056637898478726,-0.15907697409636457,0.6677589981172966,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
71,-0.7788672782454089,1.1160536613116712,-1.7123021188267962,1.3739979892102971,-0.020395440261987783,1.5186232689931833,0.07409465826378285,-1.0378243928813193,1.3080834523064004,-0.28087534557189403,1.58112444841383,-0.5435819260719906,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
83,-0.35189995390249285,0.8955875443622282,-0.9568599576742874,1.2435837111397774,-0.2891129126482362,1.4377870409946645,0.691246272189758,-0.7373724123686294,1.172768954087482,-0.563651211324558,1.2308859938386312,-1.4441911081141279,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
53,-0.48195329229556216,-1.5181440377363227,1.113063386847338,-1.5879051748146347,-0.21814324877190813,0.0957430092352475,1.6261245632601826,-0.27383681657866527,-1.732192927301748,-0.1437747340182047,0.10693519498858067,1.371075814884456,-1.9021864065398462,0.1694168105850747,0.17408135174187087,0.1694168105850747,-1.8554622711496238e-17
79,-0.2786710624198024,-0.697667216874343,0.3784179944893057,-1.3777125819193756,-0.31921780289900015,-1.1154688887092323,0.2134703156996395,1.205647363090504,-1.3250022892380962,0.9280313545531514,-0.6816009050178808,0.5098985864463886,1.5266631362733936,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,0.22137346933405952,-0.3545489255124418,0.30530368309905237,-0.7458149911005871,-0.6380686683722622,-0.7832824330175736,0.24297140368203704,0.7400189111654437,-0.6976918528789041,-0.15422391779604924,-0.6397278441082819,0.6181828006151626,-0.9616070110836166,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
100,0.5269038773549616,0.9620545159066887,0.8802174690893212,0.47964679826357065,0.59418134402820455,-0.32487706318686926,-0.7338015368470338,0.22623173046560618,0.47436617408138304,0.5604241536933044,-0.4412337126261196,0.4263808331904094,-0.5543082446800884,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
104,1.6065046635988365,1.3981494467931546,1.2980747090004634,0.79032507155131,1.2843051439287592,-0.5817000383514787,-0.1494515330670142,0.8593457754471582,0.8201861946196319,1.1398019478260144,-0.7002488334750385,0.6785264957411259,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
98,1.2288192667176356,0.46779116264807014,1.0386295040517026,0.9872705078285099,1.927536978553958,-0.8388032693494193,-0.38514971561341155,0.7817411302225128,1.0762013795751004,1.9375539257352938,-0.9211668067499607,0.13473580841396193,-0.720211223213419,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
99,0.9104657076221038,-0.04351229216808368,0.5498837339003363,0.79032507155131,1.927536978553958,-0.4639756061348527,-0.5391422739829996,0.44631489419445164,0.8056126221569718,1.9375539257352938,-0.5887067258039337,0.01160724328301883,0.47561278126027806,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
114,1.3502806072742524,0.8733684335685908,0.3784179944893057,1.283013927225037,1.927536978553958,-0.6683724563596091,-0.49372461012646,0.8056839378905611,1.3878683112602443,1.9375539257352938,-0.7563339400400979,-0.5886300180617701,1.0634620978784655,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,-0.16132108014385613,0.3761540981637688,0.7072081517609702,1.0830816781498995,1.927536978553958,-0.42345351963875394,-0.8676493367188073,-0.18343739102729242,1.1177808158133957,1.6191037824618313,-0.5470884296556435,-0.11008164992704064,0.8143697924469212,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
103,0.058794589395459236,-0.5005224476020126,0.025199672934880443,0.8615181640496755,1.4538017860802055,-0.7050344113407476,-0.38514971561341155,-0.05091572873653398,0.8924789885839227,1.2176288901492627,-0.850291162622516,-0.2632101769892778,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
100,0.2044461772815688,-0.1862002542928609,0.3784179944893057,0.7035555758380997,0.9311241404502401,-0.20479094005497778,-1.0743988476141777,0.03697674222748332,0.7173352750611167,0.8379029415295205,-0.30875972440016763,-0.6116838090264536,1.738610801251024,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
96,0.41297190148078844,0.0037296962272035604,-1.1794418149868071,1.526828748830003,0.7968171842541072,0.4718342204807874,-1.5397765788909112,-0.22559775841467847,1.4927054716569317,0.4462969744546634,0.22865921418936894,-0.6830645316647065,0.10282594765742906,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
99,-0.16132108014385613,-0.7723647647802969,-0.7561351861258034,1.069496607660353,0.06510369077010975,1.0330722431142854,-1.1060652704124019,-0.6066900175952407,0.9921406563104136,-0.19618085577580094,0.8109731368729349,-1.4065529080801649,0.4281737041976205,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
83,-1.7288536753958437,-1.7322124422613008,-0.820868464046513,0.2923995621841694,0.5824479967099673,0.9586248951421389,-0.22449690522383228,-1.4873689822435712,0.18584476346995335,0.2715368142020938,0.7337301036450192,-0.49989401352401375,-0.29805425916644823,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
93,-0.730121610387963,-0.7723647647802969,-0.40608703348961456,0.3241594624678159,0.8453661094331858,0.32667119170441933,0.041531963504718,-1.0029844320633485,0.21879801854253567,0.4845461236674318,0.07804494839399058,-0.7076273094282278,-0.12231828059340362,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
80,-0.22425854247135493,-0.6728625898268388,-1.7123021188267962,0.6300712738667242,-0.25882161440830337,-0.231393777530863,-1.3456652670147513,-0.6496138703282521,0.5362042402470355,-0.5304142576086053,-0.5009767647515806,-0.17584868346155091,1.1139891701388245,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
99,0.5349657687706046,-0.11467411284346637,-0.6325632688775922,0.49490744832850747,-0.359067688583534,-0.4639756061348527,0.83198271835877,-0.0017093610918713224,0.42747494637785277,-0.5414750724320961,-0.6862606997732326,-0.7579625973526347,-0.2106744297705382,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
91,0.6229878028946221,0.6719370317663871,-0.4603518628452509,0.9456836085402957,0.2068669665329953,-0.20479094005497778,-0.34356284494317496,-0.09097518992642226,0.8636754752214948,-0.06074950624084988,-0.4733749237850568,-0.49989401352401375,0.3809742188800151,0.1694168105850747,0.17408135174187087,0.1694168105850747,0.15898863824730708
